Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Lambdadelta},"""Torniamo a ciò di cui stavamo discutendo. ... La tua tavola da gioco è davvero perfetta. ... Dovresti essere in grado di sconfiggere Bernkastel senza problemi. ... Ma quella ragazza non si arrenderà facilmente. Ti sfiderà ancora e ancora."""
{f:5:Beatrice},"""Non è un problema. ... È stato assicurato da te, Lady Lambdadelta. {n}La mia tavola da gioco è perfetta."""
{f:5:Lambdadelta},"""Sì, esatto, è perfetta. ... Ma tu, la giocatrice, sei perfetta allo stesso modo?"""
{f:5:Beatrice},"""... Cosa vuoi dire con questo...?"""
{f:5:Lambdadelta},"""Cosa voglio dire? Questo è ciò che voglio sentire. ... Giocherelli un sacco nelle tue partite. ... All'inizio credevo che stessi parlando per enigmi a causa di Bernkastel di tanto in tanto, come parte della tua tattica."
{f:5:Lambdadelta},"... Ma ho la sensazione che non sia del tutto vero. Piuttosto che divertirti con l'avversario in un match che puoi vincere... in realtà non ti importa di vincere o perdere, vero?"""
{f:5:Beatrice},"""R... Ridicolo... come potrebbe essere..."""
{f:5:Lambdadelta},"""Sai cosa? Il tuo ruolo è far arrendere Bernkastel. In altre parole, significa che devi essere la vincitrice di questo gioco per tutta l'eternità. ... Finché continui a provare a diventare la vincitrice ‘certa’, ti darò il mio potere come Strega della Certezza. ... Tuttavia."
{f:5:Lambdadelta},"Se combatti in un modo che non esclude alcuna possibilità della tua sconfitta... questa è un'altra storia."""
{f:5:Beatrice},"""Ovviamente, questo è un gioco... nello stesso modo in cui quella Lady Bernkastel perderà se io vinco... ci saranno giorni in cui io perderò e lei vincerà. La possibilità di sconfitta esiste sempre. Perciò, io-"""
{f:5:Lambdadelta},"""... Ecco perché sei inutile. Non c'è bisogno che questo sia un campo da gioco per te. Va bene ugualmente se questa è una gabbia per uccelli in cui chiudere Bernkastel per tutta l'eternità."
{f:5:Lambdadelta},"... Qual è il ruolo di una gabbia per uccelli? Assicurarsi che certamente il piccolo volatile all'interno non scappi mai. ... A cosa serve una gabbia se ha delle crepe che a volte permettono all'uccello di scappare?"""
{f:5:Beatrice},"""... O-Ovviamente, i giochi esistono per vincerli. Quindi è impossibile che io perda. ... Per questo motivo, continuerò a vincere... come tu desideri, per tutta l'eternità..."""
{f:5:Lambdadelta},"""Risposta esatta, così va bene. ... Ti lascerò giocherellare e fare finte come parte della tua tattica. A volte è stato utile in quest'ultimo gioco."
{f:5:Lambdadelta},"... Ma sai cosa? Se fai una mossa sperando in qualcos'altro che non sia la vittoria... in quel momento, comincia a prepararti per bene, ok?"""
{f:5:Beatrice},"""N-Non farò una cosa del genere... lo giuro...!"""
{f:5:Lambdadelta},"""... Perché in origini non eri nemmeno una strega, e, in qualsiasi momento, ti ricorderò quale creatura davvero patetica eri. ... Se tradisci le mie aspettative. Quando succederà, puoi aspettarti una punizione molto, molto divertente."
{f:5:Lambdadelta},"... Nel mondo dei miliardi di Frammenti... ti spedirò in quello più miserabile e ti ci sigillerò. ... Eri miserabile fin dall'inizio, quindi sarà adeguato scegliere un Frammento molto miserabile. ... *giggle*giggle*giggle*giggle*giggle*."""
{f:5:Beatrice},"""..."""
{f:5:Lambdadelta},"""Oh, ti amo Bernkastel. ... Agitati nella gabbietta di Beatrice quanto tu lo desideri, e capisci dopo mille anni che non puoi più fuggire."
{f:5:Lambdadelta},"... E quando ti arrenderai... ti addestrerò, così che non potrai fare altro che piangere nel palmo della mia mano."
{f:5:Lambdadelta},"... *giggle*giggle*giggle*giggle*, Ahhahahahahahahahahahahahahahahahahahahaha...!!"""
