Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"The suspects were gathered in a room, and several Inquisitors were reporting on the results of their investigation.","The suspects were gathered in a room, and several Inquisitors of Heresy were reporting on the results of their investigation. ","The suspects were gathered in a room, and several Inquisitors of Heresy were reporting on the results of their investigation.",室内には、容疑者たちが集められ、数人の異端審問官たちが、事件の捜査報告を行なっていた。,[=JP],"Подозреваемых собрали в комнате, и несколько инквизиторов ереси докладывали о результатах своего расследования.","Os suspeitos estavam reunidos em uma sala, e diversos Inquisidores estavam relatando os resultados de suas investigações.",[=UP],在室內，嫌疑人們被召集到一起，數位異端審問官正在講述事件的搜查報告。,在室内，嫌疑人们被召集到一起，数位异端审问官正在讲述事件的搜查报告。,[=UP],[=UP],[=UP]
,"Their uniforms closely resembled those of Eiserne Jungfrau, but they were slightly different. Also different were the badges signifying their department.","Their uniforms closely resembled those of Eiserne Jungfrau, but they were slightly different. Also different were the badges signifying their department. "," Their uniforms closely resembled those of Eiserne Jungfrau, but they were slightly different. Also different were the badges signifying their department.",その制服は、アイゼルネ・ユングフラウのものによく似ていたが、少し違っていた。所属を示すワッペンも違う。,[=JP],"Их униформа напоминала униформу Айзерн Юнгфрау, но слегка отличалась. Значки, указывающие на их отдел, тоже были другими.","Seus uniformes lembravam bastante aqueles usados pela Eiserne Jungfrau, mas eram levemente diferentes. Diferente também eram as insígnias que comunicavam seus departamentos.",[=UP],這些人的制服跟鋼鐵處女的很像，不過稍有點不同。以示所屬的徽章也不一樣。,这些人的制服跟钢铁处女的很像，不过稍有点不同。以示所属的徽章也不一样。,[=UP],[=UP],[=UP]
,Then came the sound of someone clapping their hands once.{n}It was the lead female Inquisitor.,Then came the sound of someone clapping their hands once. It was the lead female Inquisitor. , Then came the sound of someone clapping their hands once. It was the lead female Inquisitor.,そして、パンと力強く手が叩かれる。叩いたのは、リーダーの女性審問官だった。,そして、パンと力強く手が叩かれる。{n}叩いたのは、リーダーの女性審問官だった。,Потом кто‐то хлопнул в ладоши.{n}Главная женщина‐инквизитор.,"De um deles, veio o som de palmas.{n}Foi a Inquisidora chefe.",[=UP],接著，有人“啪”地用力拍了拍手。{n}在拍手的是，領頭的女性審問官。,接着，有人“啪”地用力拍了拍手。{n}在拍手的是，领头的女性审问官。,[=UP],[=UP],[=UP]
,It was her signal that all reasoning had been completed.,She was announcing that all reasoning had been completed. , It was her signal that all reasoning had been completed.,それが、以上で推理を終えるという彼女の合図だった。,[=JP],"Она подала знак, что все рассуждения завершены.",Era seu sinal para indicar que seu raciocínio estava concluído.,[=UP],這聲拍手，是代表著“推理就此結束”的她們之間的暗號。,这声拍手，是代表着“推理就此结束”的她们之间的暗号。,[=UP],[=UP],[=UP]
,"""For your attention: it is now beyond doubt. The preceding logic has proven the nonexistence of your alibi.""","""As has been shown, it is all quite clear. Know that the preceding logic has proven the nonexistence of your alibi."" ","""As has been shown, it is all quite clear. Know that the preceding logic has proven the nonexistence of your alibi.""",「謹啓、以上にて明々白々。以上の推理から、貴女のアリバイが存在しないことの証明を終えるもの也や。」,「謹啓、以上にて明々白々。以上の推理から、貴女のアリバイが存在しないことの証明を終えるもの也や」,"""Как было представлено, всё совершенно ясно. Знайте, что предшествующая логика доказала отсутствие вашего алиби.""","""Senhoris, está agora claro como o dia. A lógica precedente provou a inexistência de vosso álibi.""",[=UP],「謹啟，根據以上所敘，明明白白。以上推理已證明了，她沒有不在場證明。」,「谨启，根据以上所叙，明明白白。以上推理已证明了，她没有不在场证明。」,[=UP],[=UP],[=UP]
,At the other end of her pointing finger was a quivering maid with frightened eyes.,At the other end of her pointing finger was a quivering maid with frightened eyes. ,[=UP],彼女が指差す先には、怯えた眼で震えるメイドの姿があった。,[=JP],"Там, куда указывал её указательный палец, стояла дрожащая горничная с испуганными глазами.","Na direção para qual seu dedo apontava, estava uma empregada trêmula com olhos assustados.",[=UP],在她手指著的前方，有著一位眼中滿是怯意，顫抖著的女僕。,在她手指着的前方，有着一位眼中满是怯意，颤抖着的女仆。,[=UP],[=UP],[=UP]
,"Her name was—no, that wasn't important.","Her name was... ...no, that's not important. "," Her name was......no, that's not important.",メイドの名は、……いや、どうでもいい。,[=JP],"Её звали...... хотя нет, неважно.","Seu nome era—não, isso não importava.",[=UP],女僕名叫，……不，這個無所謂。,女仆名叫，……不，这个无所谓。,[=UP],[=UP],[=UP]
,"All that mattered now was that she could have freely entered the locked‐room study where the victim was found, and furthermore, that it had been proven that her claimed alibi for the time of the crime was contradictory.","What matters now is that she could've entered the closed room study where the victim was found whenever she pleased, and furthermore, that her claimed alibi for the time of the crime has been proven to contradict the facts. "," What matters now is that she could have entered the closed room study where the victim was found whenever she pleased, and furthermore, it had been proven that her claimed alibi for the time of the crime was contradictory.",今、重要なのは、彼女が犠牲者の密室書斎に自在に出入りでき、さらにその上、殺害時に自称していたアリバイが矛盾していることが証明されたことなのだ。,[=JP],"Сейчас важнее то, что она в любое время могла войти в закрытый кабинет, где была найдена жертва, и кроме того, доказано, что её алиби на время преступления противоречиво.","Tudo o que importava agora era que ela havia entrado livremente no quarto fechado do escritório onde as vítimas foram encontradas e, ademais, foi provado que seu álibi alegado para o momento do crime era contraditório.",[=UP],此刻，重要的是，“她能來去自如地進出犧牲者的密室書房，還有，在凶手行凶時，她所自稱的不在場證明存在著矛盾”已完成了證明。,此刻，重要的是，“她能来去自如地进出牺牲者的密室书房，还有，在凶手行凶时，她所自称的不在场证明存在着矛盾”已完成了证明。,[=UP],[=UP],[=UP]
,"Shaking, the maid tried to continue her illogical pleading, but all her arguments had already been destroyed.","Shaking, the maid tried to continue in her illogical pleading, but all of her statements had already been seen through. "," Shaking, the maid tried to continue in her illogical pleading, but everything she said had already been seen through.",メイドは震えながら、論理的でない抗弁をなおも繰り返そうとするが、それらは全て看破されている。,[=JP],"Дрожа, горничная хотела было продолжить свою нелогичную мольбу, но все её слова уже предугадали.","Tremendo, a empregada tentou continuar com sua súplica ilógica, mas todos os seus argumentos haviam sido destruídos.",[=UP],雖然女僕顫抖著身軀，還在意圖重複那些不合邏輯的抗辯，但她的辯駁已被全部戳穿。,虽然女仆颤抖着身躯，还在意图重复那些不合逻辑的抗辩，但她的辩驳已被全部戳穿。,[=UP],[=UP],[=UP]
,"""With this, we have found sufficient proof for the whodunit and the howdunit. Know that your position as the culprit is now an unshakable fact.""","""With this, we conclude our proof of the ""who dunnit"" and the ""how dunnit"". Know that your position as the culprit is now an unshakable fact."" ","""With this, we have found sufficient proof for the 'who dunnit' and the 'how dunnit'. Know that your position as the culprit is now an unshakable fact.""",「以上にて、フーダニット、ハウダニットの証明を完了するもの也や。貴女が犯人である事実は揺るがぬものと知り給え。」,「以上にて、フーダニット、ハウダニットの証明を完了するもの也や。貴女が犯人である事実は揺るがぬものと知り給え」,"""Мы нашли достаточно доказательств для 'кто' и 'как'. Знайте, что сейчас ваша позиция преступника — непоколебимый факт.""","""Com isto, nós encontramos provas suficientes para o {i:whodunit} e o {i:howdunit}. Fique ciente de que vossa posição como culpada é agora um fato inabalável.""",[=UP],「根據以上所述，完成了 whodunit、howdunit 的證明。需知，她是犯人的事實，無可動搖。」,「根据以上所述，完成了 whodunit、howdunit 的证明。需知，她是犯人的事实，无可动摇。」,[=UP],[=UP],[=UP]
,"""Y‐you must be joking...! Wh‐wh‐why would I kill the Master I loved and respected so...?! I, I have no motive, no reason...!""","""Y-You must be joking...! Wh-Wh-Why would I kill the Master I loved and respected so...?! I have no motive, no reason...!"" ","""Y, you must be joking...! Wh, wh, why would I kill the Master I loved and respected so...?! I have no motive, no reason...!""",「そ、そんな…！　ど、どど、どうして私が敬愛する旦那様を殺さねばならないのですか…？！　ど、動機がありません、理由がありません…！」,[=JP],"""Ка... как же так!.. За‐за‐зачем мне убивать господина, которого я так любила и уважала?! У меня нет ни мотива, ни причины!..""","""V‐Você só pode estar brincando...! P‐P‐Por que eu mataria o patrão que eu tanto amava e respeitava...?! E‐Eu não tenho motivos, nenhuma razão...!""",[=UP],「怎、怎麼能…？！為、為為、為什麼我非要去殺，我敬愛的主人…？！沒、沒有動機，沒有理由…！」,「怎、怎么能…？！为、为为、为什么我非要去杀，我敬爱的主人…？！没、没有动机，没有理由…！」,[=UP],[=UP],[=UP]
,"""......Who did it and how. Know that these are all that need to be established. For your attention: I beg to inform you of the following. Know that motives are unnecessary in mysteries.""","""...Who did it and how. Know that establishing these is more than sufficient. Please, allow me to speak. Know that motives are unnecessary in mysteries."" ","""......Who did it and how. Know that these are all that need to be established. Please, allow me to speak. Know that motives are unnecessary in mysteries.""",「……誰が、如何にして犯したか。それのみが立証できれば充分であると知り給え。謹啓、謹んで申し上げる。ミステリーに、動機は不要であると知り給え。」,「……誰が、如何にして犯したか。それのみが立証できれば充分であると知り給え。謹啓、謹んで申し上げる。ミステリーに、動機は不要であると知り給え」,"""......Кто сделал и как — всё, что должно быть установлено. Уважаемые присутствующие, я смиренно прошу слова. Знайте, что в детективах мотив не обязателен.""","""......Quem o fez e como o fez. Fique ciente de que isto é tudo o que precisava ser determinado. Senhoris, permitam‐me ratificar. Fiquem cientes de que motivações são desnecessárias nos mistérios.""",[=UP],「……當知，只需能證明“怎樣犯案”就足夠了。謹啟，容稟。需知，推理劇不需要動機。」,「……当知，只需能证明“怎样犯案”就足够了。谨启，容禀。需知，推理剧不需要动机。」,[=UP],[=UP],[=UP]
,The Inquisitor spoke coldly.,The Inquisitor spoke coldly. ,[=UP],審問官は冷酷に、そう言い放つ。,[=JP],Холодно сказала инквизитор.,A Inquisidora falou de forma fria.,[=UP],審問官冷酷地說出此言。,审问官冷酷地说出此言。,[=UP],[=UP],[=UP]
,"After finishing her witch's prayer, {f:5:Virgilia} stepped back from the casket, which lay on an altar bedecked with many beautiful roses.","After finishing her witch's prayer, {f:5:Virgilia} stepped back from the coffin, which lay on an altar bedecked with many beautiful roses. "," After finishing her witch's prayer, Virgilia stepped back from the coffin, which lay on an altar bedecked with many beautiful roses.",ワルギリアは魔女の祈祷を終えると、たくさんの美しい薔薇に飾られた祭壇の、棺の前を退く。,[=JP],"Закончив молитву ведьмы, {f:5:Вергилия} отошла от лежащего на алтаре гроба, украшенного столькими прекрасными розами.","Após finalizar sua oração das bruxas, {f:5:Virgilia} afastou‐se do caixão que descansava em um altar adornado por muitas rosas.",[=UP],瓦爾基莉亞在結束魔女的祈禱後，從裝飾著許多美麗玫瑰的祭壇上的棺材前，向後退去。,瓦尔基莉亚在结束魔女的祈祷后，从装饰着许多美丽玫瑰的祭坛上的棺材前，向后退去。,[=UP],[=UP],[=UP]
,"In her place, Battler moved to the front of the casket, wearing his territory lord's cape......","In her place, Battler moved to the front of the coffin, wearing his territory lord's cape... "," In her place, Battler moved to the front of the coffin, wearing his territory lord's cape......",代わって、領主のマントを羽織った戦人が棺の前に立った……。,[=JP],На её место перед гробом встал Баттлер в своей накидке территориального лорда......,"Em seu lugar, Battler aproximou‐se do caixão, vestindo seu manto de Lorde territorial......",[=UP],接著取代她，身披領主披風的戰人，站到了棺材的前方……。,接着取代她，身披领主披风的战人，站到了棺材的前方……。,[=UP],[=UP],[=UP]
,"Though the cape was supposed to represent dignity and majesty, it somehow made Battler look smaller.","Though the cape was supposed to represent dignity and majesty, it somehow made Battler look smaller. "," Though the cape was supposed to represent dignity and majesty, it somehow made Battler look smaller.",マントは威厳と貫禄を示しているはずなのに、むしろ戦人を、一際、小さく見せた。,[=JP],"Хотя она должна была представлять достоинство и величие, с ней Баттлер почему‐то выглядел меньше.","Embora seu manto, supostamente, devesse representar sua dignidade e majestade, de alguma forma, acabou fazendo Battler parecer menor.",[=UP],披風明明本應是展示出威嚴與霸氣之物，可它卻反而令戰人看起來格外瘦小。,披风明明本应是展示出威严与霸气之物，可它却反而令战人看起来格外瘦小。,[=UP],[=UP],[=UP]
,Battler held a book with a majestic binding in his hand.,Battler held a book with a majestic binding in his hand. , Battler held a book with a majestic binding in his hand.,戦人は手に、厳かな装丁の本を持っていた。,[=JP],В руке он держал книгу с величественным переплётом.,Battler carregava em sua mão um solene livro encadernado.,[=UP],戰人手持著一本，裝訂得厚重而精緻的書。,战人手持着一本，装订得厚重而精致的书。,[=UP],[=UP],[=UP]
,It was......a game record that had just been written.,It was...a game record that had just been written. , It was......a game record that had just been written.,それは、……記されたばかりの、棋譜。,[=JP],"Это была...... запись игры, которую он только что написал.",Eram......registros de uma partida que acabara de ser anotada.,[=UP],此乃，……剛剛寫好的，棋譜。,此乃，……刚刚写好的，棋谱。,[=UP],[=UP],[=UP]
,"Or, perhaps it was a tale. A game. Or else a fragment.","Or, perhaps it was a tale. A game. Or else a Fragment. "," Or, perhaps it was a tale. A game. Or else a Fragment.",あるいは物語。あるいはゲーム。あるいはカケラ。,[=JP],"Или, может, история. Игра. Или даже фрагмент.",Ou talvez fosse um conto. Um jogo. Quiçá um Fragmento.,[=UP],或，故事。或，遊戲。或，碎片。,或，故事。或，游戏。或，碎片。,[=UP],[=UP],[=UP]
,"Written in it......was the ""dream"" that would be more enjoyable for her than any other......","Written in it...was the ""dream"" that would be more enjoyable for her than any other... Battler pressed it against his forehead and contemplated for some time. ", Written in it......was the 'dream' that would be more enjoyable for her than any other...... Battler pressed it against his forehead and contemplated for some time.,彼女にとって、……もっとも楽しい、“夢”が、描かれている……。,[=JP],"Там была написана...... 'мечта' приятнее для неё, чем любые другие......","Escrito nele......estava o ""sonho"" que seria mais aproveitado por ela do que qualquer outra pessoa......",[=UP],其中描繪著，……對她來說的，最最開心的“夢”……。,其中描绘着，……对她来说的，最最开心的“梦”……。,[=UP],[=UP],[=UP]
,Battler pressed it against his forehead and contemplated for some time.,"""............"" ","""............""",戦人はその本を自らの額に当て、ほんのしばらくの間、静かに瞑想した。,[=JP],Баттлер прижал книгу ко лбу и ненадолго погрузился в раздумья.,Battler o pressionou contra sua testa e contemplou por algum tempo.,[=UP],戰人將這本書貼在了自己的額頭上，靜靜沉思了，短短一刻。,战人将这本书贴在了自己的额头上，静静沉思了，短短一刻。,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".................................""","Then, he kissed it... ","Then, he kissed it,",「……………………………。」,「……………………………」,"""............""",[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"Then, he kissed it, .....and laid it gently in the casket.",and laid it gently in the coffin. , .....and laid it gently in the coffin.,そして、それに口付けをしてから、……そっと、棺の中に置く。,[=JP],Затем он поцеловал книгу... ...и осторожно положил в гроб.,"Então, ele o beijou, .....e gentilmente o colocou no caixão.",[=UP],然後，他在吻了一下書後，……將它輕輕地放到了，棺材之中。,然后，他在吻了一下书后，……将它轻轻地放到了，棺材之中。,[=UP],[=UP],[=UP]
,It was placed upon her chest.,It rested upon her chest. , It was placed upon her chest.,それは彼女の胸の上に置かれる。,[=JP],Книга лежала на её груди.,Foi colocado sobre o peito dela.,[=UP],書被擺在了她的胸膛之上。,书被摆在了她的胸膛之上。,[=UP],[=UP],[=UP]
,It made her look like a little girl clutching her favorite stuffed animal as she drifted off to sleep......,She looked like a little girl clutching her favorite stuffed animal as she drifted off to sleep... , It made her look like a little girl clutching her favorite stuffed animal as she drifted off to sleep......,それはまるで、幼い少女が寝入り端に抱いた、大切なぬいぐるみのように見えた……。,[=JP],"Она стала похожа на маленькую девочку, заснувшую, сжимая любимую игрушку......",Isso a fez parecer uma garotinha agarrada ao seu animal de pelúcia favorito enquanto vagava em um sono leve......,[=UP],看起來簡直就像是，幼小少女在入睡時所懷抱著的，被她當成寶貝的洋娃娃……。,看起来简直就像是，幼小少女在入睡时所怀抱着的，被她当成宝贝的洋娃娃……。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......This story is my gift to you. ......The only one there will ever be.""","""...This is... the sole tale I have to offer up you."" ","""......This is... the unique tale I made for you.""",「……これは、俺からお前に捧げる、……唯一の物語だ。」,「……これは、俺からお前に捧げる、……唯一の物語だ」,"""......Эту уникальную историю...... я написал для тебя.""","""......Esta história é o meu presente a você. ......Uma história única.""",[=UP],「……這是，我所獻給你的，……唯一的故事。」,「……这是，我所献给你的，……唯一的故事。」,[=UP],[=UP],[=UP]
,This tale will be shut up with you in your casket for all eternity.,"This tale will be shut up with you in your coffin, for all eternity. ","This tale will be shut up with you in your coffin, for all eternity.",この物語は、お前と一緒に、永遠に棺に閉ざされる。,[=JP],Она навечно будет заперта с тобой в твоём гробу.,Este conto ficará preso com você em seu caixão por toda a eternidade.,[=UP],這個故事，將與你一起，被永遠地封在棺材之中。,这个故事，将与你一起，被永远地封在棺材之中。,[=UP],[=UP],[=UP]
,"So, no one will be able to read it except for you in your casket.","So, no one will be able to read it except for you, there in your coffin. "," So, no one will be able to read it except for you, there in your coffin.",だから棺の中のお前以外、誰にも読むことを、許されない。,[=JP],"И никто, кроме тебя, не сможет прочитать её.","Por isso, ninguém mais será capaz de lê‐lo além de você, em seu caixão.",[=UP],所以，除去在棺材中的你外，誰都休想讀到它。,所以，除去在棺材中的你外，谁都休想读到它。,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""Shut away in that cat box, the only...unchanging, inviolable, ......eternal tale.""","""Shut away in that cat box, the only unchanging, inviolable, ...eternal tale."" ","""Shut away in that cat box, the only unchanging, inviolable, ......eternal tale.""",「猫箱に閉ざされた、唯一、不変、不可侵の、……永遠の物語。」,「猫箱に閉ざされた、唯一、不変、不可侵の、……永遠の物語」,"""Запертая в этой кошачьей коробке, единственная неизменная, неприкосновенная...... вечная история.""","""Feche a caixa do gato, o único...imutável, inviolável ......e eterno conto.""",[=UP],「被封在貓箱裡的，唯一、不變、不可侵犯的，……永遠的故事。」,「被封在猫箱里的，唯一、不变、不可侵犯的，……永远的故事。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""This way, ......no one will be able to defile her tale. ...No one can deny it, and no one can argue against it. ......Belonging to just me and her, ......just the two of us, this is the one and only...certain truth.""","""This way, ...no one will be able to defile it. ...No one can deny it, and no one can argue against it. ...This is just between me and her, ...just the two of us, our one and only certain... truth."" ","""This way, ......no one will be able to defile your tale. ...No one can deny it, and no one can argue against it. ......Between just me and her, ...just the two of us, this is the one and only... certain truth.""",「だから、……誰にも物語を汚せない。……否定できない、反論できない。……俺とこいつだけの、……二人だけの、唯一絶対の、真実。」,「だから、……誰にも物語を汚せない。……否定できない、反論できない。……俺とこいつだけの、……二人だけの、唯一絶対の、真実」,"""Так...... никто не сможет осквернить твою историю. ......Никто её не опровергнет и не выступит против. ......Это одна‐единственная...... определённая правда между мной и ней, между нами двумя.""","""Assim, ......ninguém será capaz de macular o conto dela. ...Ninguém poderá negá‐lo, ninguém poderá argumentar contra ele. ......Pertencerá apenas a mim e ela, ......apenas a nós dois, esta é a única...e absoluta verdade.""",[=UP],「所以，……誰都休想玷污這個故事。……無法否定、無法駁倒。……這是只屬於我與她的，……只屬於我倆的，唯一絕對的，真實。」,「所以，……谁都休想玷污这个故事。……无法否定、无法驳倒。……这是只属于我与她的，……只属于我俩的，唯一绝对的，真实。」,[=UP],[=UP],[=UP]
,Those bastards......,Those bastards... ,[=UP],クソッタレが……。,[=JP],Вот сволочи......,Aqueles desgraçados......,[=UP],混帳……。,混帐……。,[=UP],[=UP],[=UP]
,A man dashed through a town wrapped in twilight.,A man dashed through a town wrapped in twilight. , A man dashed through a town wrapped in twilight.,男は夕闇に閉ざされていく町並みを駆け抜けて行く。,[=JP],"Мужчина нёсся по городу, окутанному сумерками.",Um homem corre pela cidade envolta pelo crepúsculo.,[=UP],男子疾速穿越著，漸漸被暮色籠罩的街區。,男子疾速穿越着，渐渐被暮色笼罩的街区。,[=UP],[=UP],[=UP]
,"The daytime hustle and bustle of this charming old‐fashioned village, which combined tradition with stylistic beauty in the classic style of the last century, now seemed like a mere dream.","The daytime hustle and bustle of this beautiful village, which combined the traditional with the orderly in the classic style of the last century, now seemed like a mere dream. "," The daytime hustle and bustle of this beautiful village, which combined the traditional with the orderly in the classic style of the last century, now seemed like a mere dream.",前世紀的な、伝統と様式美を兼ね備えた古風で美しい町並みは、昼の喧騒が嘘のように感じる。,[=JP],"Дневная суета этого прекрасного городка, сочетающего в себе традиционное и классическую аккуратность прошлого века, сейчас казалась ложью.","A azáfama diurna desta charmosa e anacrônica vila, a qual combinava tradição e estilística beleza em um estilo clássico do século passado, agora parecia um mero sonho.",[=UP],上世紀般的，兼備傳統與樣式美的古風美麗街景，令人感受到了白晝的喧囂恰似一場謊言。,上世纪般的，兼备传统与样式美的古风美丽街景，令人感受到了白昼的喧嚣恰似一场谎言。,[=UP],[=UP],[=UP]
