Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Bernkastel},"""That girl has the power to bring that closer and closer to ""virtually zero"", and give rise to a ""virtually absolute certainty"". ......I hope I never have to fight such a terrifying witch again.""","That girl has the power to bring the odds of failure down to ""almost exactly zero"", ...the power to give rise to ""almost perfect certainty"". ...I hope I never have to fight such a terrifying witch again."" "," That girl has the power to bring the odds of failure down to 'almost exactly zero'...the power to give rise to 'almost perfect certainty'. ......I hope I never have to fight such a terrifying witch again.""",あの子は、それを“限りなくゼロ”に近付け、“限りなく絶対”を生み出す力を持つ。……あんな恐ろしい魔女と戦うのは二度とごめんよ。」,「あの子は、それを“限りなくゼロ”に近付け、“限りなく絶対”を生み出す力を持つ。……あんな恐ろしい魔女と戦うのは二度とごめんよ」,"""Эта женщина имеет власть довести подобное до 'практического нуля' и произвести 'практически полную несомненность'. ......Я надеюсь, что мне не придётся снова бороться с этой ужасной ведьмой.""","""Aquela garota tem o poder de trazer cada vez mais para perto o ""zero sem fim"" e dar origem à ""certeza quase absoluta"". ......Eu espero poder nunca ter que precisar lutar com uma bruxa tão terrível como ela de novo.""","""That girl has the power to bring that closer and closer to ""virtually zero"", and give rise to a ""virtually absolute certainty"". ......I hope I never have to fight such a terrifying witch again.""",「而那孩子，卻擁有使之“無限接近於零”，從而創造出“無限絕對”的力量。……我可不想和那種恐怖的魔女再戰一場呢。」,「而那孩子，却拥有使之“无限接近于零”，从而创造出“无限绝对”的力量。……我可不想和那种恐怖的魔女再战一场呢。」,"That girl has the power to bring the odds of failure down to ""almost exactly zero"", ...the power to give rise to ""almost perfect certainty"". ...I hope I never have to fight such a terrifying witch again."" ","""Quella ragazza detiene il potere di creare una {i:certezza quasi assoluta}, portando le probabilità di fallimento a {i:quasi zero}... Non voglio lottare contro una strega terrificante come lei per una seconda volta.""","""O kız bunu giderek ""neredeyse sıfıra"" yaklaştıracak ve ""fiilen mutlak kesinliğe"" yol açacak güce sahip. ......Umarım bir daha asla böyle korkunç bir cadıyla savaşmak zorunda kalmam."""
{f:5:Beatrice},"""However, you have a power that manifests without fail ""except for zero"". ......Although you say there is no such thing as ""without fail"" in this world, you possess an infallible power yourself. ......How very terrifying, *cackle*cackle*cackle*...!""","""However, you have the power to cause success without fail, ""as long as the odds are not zero"". ...Though you say ""without fail"" doesn't exist in this world, you possess an infallible power yourself. ...How very terrifying, *cackle*cackle*...!"" ","""However, you have the power to cause success without fail, 'as long as the odds are not zero'. ......Although you say 'without fail' doesn't exist in this world, you possess an infallible power yourself. ......How very terrifying, *cackle*cackle*cackle*...!""",「しかしそなたは、“ゼロでない限り”必ず成就させる力を持つ。……この世に“必ず”は存在しないとのたまう卿ご自身が、“必ず”の力をお持ちでおられる。……恐ろしい恐ろしい、くっくっく…！」,「しかしそなたは、“ゼロでない限り”必ず成就させる力を持つ。……この世に“必ず”は存在しないとのたまう卿ご自身が、“必ず”の力をお持ちでおられる。……恐ろしい恐ろしい、くっくっく…！」,"""Однако вы обладаете могуществом, позволяющим неизбежно достичь успеха, 'пока шанс не равен нулю'. ......И хотя, по вашим словам, в этом мире не существует слова 'неизбежно', вы обладаете непогрешимой силой. ......Вот это действительно страшно, хи‐хи‐хи!..""","""No entanto, você tem um poder que se manifesta sem falhas, ""exceto pelo zero"". ......Embora você diga que não exista tal coisa como ""sem falha"" neste mundo, você mesma possui um poder infalível. ......Que aterrorizante, *risos*risos*risos*...!""","""However, you have a power that manifests without fail ""except for zero"". ......Although you say there is no such thing as ""without fail"" in this world, you possess an infallible power yourself. ......How very terrifying, *cackle*cackle*cackle*...!""",「然而您擁有的是，“只要不是零”就必定能使之實現的力量。……宣稱世上不存在“必然”的卿自身，正擁有著“必然”之力。……可怕，真是可怕，呵呵呵…！」,「然而您拥有的是，“只要不是零”就必定能使之实现的力量。……宣称世上不存在“必然”的卿自身，正拥有着“必然”之力。……可怕，真是可怕，呵呵呵…！」,"""However, you have the power to cause success without fail, ""as long as the odds are not zero"". ...Though you say ""without fail"" doesn't exist in this world, you possess an infallible power yourself. ...How very terrifying, *cackle*cackle*...!"" ","""Tuttavia, tu hai il potere di compiere qualcosa senza fallire, {i:fintanto che le probabilità non siano pari a zero}... Sebbene affermi che a questo mondo non esiste nulla di infallibile, tu stessa possiedi un potere infallibile...{n}Davvero terrificante, mhmhmh...!""","""Ancak, sen de ""olasılıklar sıfır olmadığı sürece"" başarısızlığa uğramadan başarıya ulaşma gücüne sahipsin. ......Bu dünyada ""mutlak"" diye bir şey olmadığını söylemene rağmen, sen de mutlak bir güce sahipsin. ......Ne kadar korkutucu, *cackle*cackle*cackle*...!"""
{f:5:Bernkastel},"""......The power to kill a person ""endlessly""... ...I think you're the more terrifying one.""","""...The power to kill an individual ""endlessly""... ...I think you're the more terrifying one."" ","""......The power to kill an individual 'endlessly'......I think you're the more terrifying one.""",「……１人を“無限に”殺す力。…私は貴女の方が恐ろしいけれども。」,「……１人を“無限に”殺す力。…私は貴女の方が恐ろしいけれども」,"""......Сила убивать человека 'бесконечное число раз'... ...Я думаю, вы будете намного страшнее.""","""......O poder de matar uma pessoa ""infinitamente""... ...Eu acho que você é muito mais aterrorizante.""","""......The power to kill a person ""endlessly""... ...I think you're the more terrifying one.""",「……擁有將一個人“無限”次殺死的力量。…我覺得還是你比較可怕。」,「……拥有将一个人“无限”次杀死的力量。…我觉得还是你比较可怕。」,"""...The power to kill an individual ""endlessly""... ...I think you're the more terrifying one."" ","""...Il potere di uccidere un individuo {i:all'infinito}... Penso che il tuo sia il più spaventoso.""","""......Bir insanı ""sonsuza dek"" öldürme gücü... ...Bence daha korkunç olan sensin."""
{f:5:Beatrice},"""Such jests. ......From your point of view, mine is but a trifling power. The phrase ""flattery will get you nowhere"" was made for this situation.""","""You jest. ...From your point of view, mine is but a trifling power. This is most certainly what one would call empty praise."" ","""Such jests. ......From your point of view, mine is but a trifling power. This is most certainly what one would call empty praise.""",「ご冗談を。……そなたから見れば、こんなのは瑣末な力。褒めても何も出ぬとはまさにこのこと。」,「ご冗談を。……そなたから見れば、こんなのは瑣末な力。褒めても何も出ぬとはまさにこのこと」,"""Всё шутите. ......С вашей точки зрения моя сила ничтожна. Поговорка 'лестью ничего не добиться' как раз создана для таких случаев.""","""Deixando as brincadeiras de lado. ......Do seu ponto de vista, o meu é apenas um poder insignificante. A frase ""a bajulação não vai te levar a lugar algum"" foi feita para esta situação.""","""Such jests. ......From your point of view, mine is but a trifling power. The phrase ""flattery will get you nowhere"" was made for this situation.""",「從何說起。……對您來說，這不過是微薄之力。如此稱讚真是折煞了。」,「从何说起。……对您来说，这不过是微薄之力。如此称赞真是折煞了。」,"""You jest. ...From your point of view, mine is but a trifling power. This is most certainly what one would call empty praise."" ","""Non prendermi in giro... Dal tuo punto di vista, il mio è un potere insignificante. Questo è quello che verrebbe chiamato un futile elogio.""","""Şaka yapıyorsun. ......Senin bakış açına göre, benimki önemsiz bir güç. Bu kesinlikle boş övgü olarak adlandırılabilecek bir durum."""
{f:5:Bernkastel},"""......Call it payment for my stay here. ...I am a fleeing traveler who crosses the {ruby:kakera:fragments}, continually running from boredom. ......I simply came around because I'd heard that you'd started something interesting. Rest assured, I will leave of my own accord as soon as you start to bore me.""","""...Call it flattery to make up for the cost of staying here. ...I am a fleeing traveler who crosses the Fragments, continually running from boredom. ...I simply came around because I heard you'd started something interesting. Have no doubts that I will choose to leave as soon as you are no longer interesting."" ","""......Call it flattery to make up for the cost of staying here. ...I am a fleeing traveler who crosses the {c:86EF9C:Fragments}, continually running from boredom. ......I simply came around because I'd heard that you'd started something interesting. Have no doubts that I will choose to leave as soon as you are no longer interesting.""",「……世辞は滞在費代わりに。…私はカケラを渡り退屈から逃れ続ける逃亡の旅人。……貴女が面白そうなことを始めたと聞いたからやって来ただけのこと。貴女が面白くなくなったら、勝手に出て行くからご心配なく。」,「……世辞は滞在費代わりに。…私はカケラを渡り退屈から逃れ続ける逃亡の旅人。……貴女が面白そうなことを始めたと聞いたからやって来ただけのこと。貴女が面白くなくなったら、勝手に出て行くからご心配なく」,"""......Назовём это платой за мой постой здесь. ...Я странница, пересекающая бесчисленные {ruby:какера:фрагменты} в своём бегстве от скуки. ......Я заглянула к тебе лишь потому, что прослышала, будто ты затеваешь нечто интересное. Не сомневайся, как только я почувствую скуку, то удалюсь.""","""......Considere isso um pagamento pela minha estadia aqui. ...Eu sou uma viajante efêmera que está viajando pelos {ruby:kakera:Fragmentos}, correndo continuamente para escapar do tédio. ......Eu simplesmente vim para cá porque eu ouvi que você estava para começar algo interessante. Não se preocupe, eu partirei assim que você começar a me deixar entediada.""","""......Call it payment for my stay here. ...I am a fleeing traveler who crosses the {ruby:kakera:fragments}, continually running from boredom. ......I simply came around because I'd heard that you'd started something interesting. Rest assured, I will leave of my own accord as soon as you start to bore me.""",「……那就把客套話當做逗留費好了。…我是不斷穿越碎片，以此逃離無聊的逃亡旅人。……只是聽說你似乎開始了有趣的事才來到這裡。你這裡不再有趣的話，我會自己離開不必擔心。」,「……那就把客套话当做逗留费好了。…我是不断穿越碎片，以此逃离无聊的逃亡旅人。……只是听说你似乎开始了有趣的事才来到这里。你这里不再有趣的话，我会自己离开不必担心。」,"""...Call it flattery to make up for the cost of staying here. ...I am a fleeing traveler who crosses the Fragments, continually running from boredom. ...I simply came around because I heard you'd started something interesting. Have no doubts that I will choose to leave as soon as you are no longer interesting."" ","""...Il mio è un complimento per compensare il costo del mio soggiorno...{n}Sono una viaggiatrice in fuga, che attraversa i {ruby:Kakera:Frammenti} per scappare dalla noia... Sono venuta qui semplicemente perché ho sentito che avevi iniziato qualcosa di interessante. Non preoccuparti, deciderò di andarmene non appena lo troverò noioso.""","""......Burada bulunmamın karşılığı diyelim. ...Ben kakeralar arasında gezen, sürekli sıkıntıdan kaçan bir gezginim. ......Buraya geldim çünkü ilginç bir şeye giriştiğini duymuştum. Beni sıkmaya başladığın anda kendi isteğimle ayrılacağımdan emin olabilirsin."""
{f:5:Beatrice},"""*cackle*cackle*...! I am deeply and humbly delighted to have the great Lady {f:5:Bernkastel} as an observer. *cackle*cackle*! And so, your impression?""","""*cackle*cackle*...! I, {f:5:Beatrice}, am deeply and humbly delighted to have the great Lady {f:5:Bernkastel} as an observer. *cackle*cackle*! And so, your impressions?"" ","""*cackle*cackle*...! I, Beatrice, am deeply and humbly delighted to have the great Lady Bernkastel as an observer. *cackle*cackle*! And so, your impression?""",「くっくっく…！　大ベルンカステル卿にご高覧頂け、このベアトリーチェ、恐悦至極に存じるぞ？　くっくっくっく！　して、ご感想は？」,「くっくっく…！　大ベルンカステル卿にご高覧頂け、このベアトリーチェ、恐悦至極に存じるぞ？　くっくっくっく！　して、ご感想は？」,"""Хи‐хи!.. Я чрезвычайно и крайне довольна тем, что великая леди {f:5:Бернкастель} присутствует здесь в качестве наблюдателя. Хи‐хи. Итак, ваши впечатления?""","""*risos*risos*...! Eu estou profundamente e humildemente encantada por ter a grande Lady {f:5:Bernkastel} como uma observadora. *risos*risos*! E então, qual a sua impressão?""","""*cackle*cackle*...! I am deeply and humbly delighted to have the great Lady {f:5:Bernkastel} as an observer. *cackle*cackle*! And so, your impression?""",「呵呵呵…！蒙大貝倫卡斯泰露卿屈尊觀覽，我貝阿朵莉切，真是惶恐之下榮幸至極喲？呵呵呵呵！那麼，您感想如何？」,「呵呵呵…！蒙大贝伦卡斯泰露卿屈尊观览，我贝阿朵莉切，真是惶恐之下荣幸至极哟？呵呵呵呵！那么，您感想如何？」,"""*cackle*cackle*...! I, {f:5:Beatrice}, am deeply and humbly delighted to have the great Lady {f:5:Bernkastel} as an observer. *cackle*cackle*! And so, your impressions?"" ","""Mhmhmh...! Io, {f:5:Beatrice}, sono profondamente onorata di avere come spettatrice la Grande Lady {f:5:Bernkastel}. Mhmhmhmh! Allora, che impressioni hai avuto?""","""*cackle*cackle*...! Büyük Leydi {f:5:Bernkastel}'i gözlemci olarak ağırlamaktan, {f:5:Beatrice} olarak derin ve alçakgönüllü bir mutluluk duyuyorum. *cackle*cackle*! Peki, düşüncelerin nedir?"""
{f:5:Bernkastel},"""............{f:5:Lambdadelta} is terrifying because of her cruelty; however, she was a girl I could understand. ...You do seem to possess affection, but I can't understand you at all. That's why you're much more terrifying than her.""","""...{f:5:Lambdadelta} is terrifying because of her cruelty, but she's a girl I can understand. ...You do seem to be capable of affection, but I can't understand you at all. That makes you much more terrifying than her."" ","""............Lambdadelta is terrifying because of her cruelty...however, she is a girl I can understand. ...You do seem to possess affection, but I can't understand you at all. That's why you're much more terrifying than her.""",「…………ラムダデルタは、とても残酷で恐ろしいけれども、理解できる子だった。…貴女は一見、慈しみがあるけれども、まったく理解できない。だから、あの子よりずっと恐ろしい。」,「…………ラムダデルタは、とても残酷で恐ろしいけれども、理解できる子だった。…貴女は一見、慈しみがあるけれども、まったく理解できない。だから、あの子よりずっと恐ろしい」,"""............{f:5:Лямбдадельта} ужасна в силу своей жестокости; тем не менее, она женщина, которую я могу понять. ...В тебе, похоже, есть любовь и забота, но я совершенно не понимаю тебя. Вот почему ты гораздо страшнее, чем она.""","""............{f:5:Lambdadelta} é aterrorizante por causa de sua crueldade; no entanto, ela é uma garota a qual eu poderia entender. ...Você parece possuir afeição, mas eu não consigo entendê‐la completamente. Por isso que você é muito mais aterrorizante que ela.""","""............{f:5:Lambdadelta} is terrifying because of her cruelty; however, she was a girl I could understand. ...You do seem to possess affection, but I can't understand you at all. That's why you're much more terrifying than her.""",「…………拉姆達戴露塔她，雖說無比殘酷極其可怕，但還是個可以理解的人。…而你，雖然乍看之下略帶仁慈，卻是個讓人完全無法理解的人。所以，你比那孩子要可怕多了。」,「…………拉姆达戴露塔她，虽说无比残酷极其可怕，但还是个可以理解的人。…而你，虽然乍看之下略带仁慈，却是个让人完全无法理解的人。所以，你比那孩子要可怕多了。」,"""...{f:5:Lambdadelta} is terrifying because of her cruelty, but she's a girl I can understand. ...You do seem to be capable of affection, but I can't understand you at all. That makes you much more terrifying than her."" ","""...A causa della sua immensa crudeltà, {f:5:Lambdadelta} è una ragazza terrificante, ma posso capirla... A prima vista sei una persona affettuosa, ma non riesco proprio a capirti. È per questo che sei molto più terrificante di lei.""","""............{f:5:Lambdadelta} acımasızlığı nedeniyle korkunç; ancak anlayabileceğim bir kızdı. ...Sevgi dolu görünüyorsun ama seni hiç anlayamıyorum. Tam da bu yüzden ondan çok daha korkutucusun."""
{f:5:Beatrice},"""*cackle*cackle*cackle*...! I am fickle by nature. Do forgive me. ...Besides, I believe you also enjoy trusting your fate to the roll of fickle dice—is that not so, Lady {f:5:Bernkastel}?""","""*cackle*cackle*cackle*...! I am fickle by nature. Do forgive me. ...Besides, I believe you also enjoy entrusting your fate to the roll of fickle dice, right, Lady {f:5:Bernkastel}?"" ","""*cackle*cackle*cackle*...! I am fickle by nature. Do forgive me. ...Besides, I believe you also enjoy trusting your fate to the roll of fickle dice, right, Lady Bernkastel?""",「くっくっくっくっく…！　気まぐれなのは我が性分。許すがいい。…それに、気まぐれなる賽の目に運命を託すは、ベルンカステル卿も好まれることだったのでは？」,「くっくっくっくっく…！　気まぐれなのは我が性分。許すがいい。…それに、気まぐれなる賽の目に運命を託すは、ベルンカステル卿も好まれることだったのでは？」,"""Хи‐хи‐хи!.. Я по природе самодур. Уж извините. ...Кроме того, я полагаю, вам тоже приносит наслаждение доверять вашу судьбу брошенным костям, не так ли, леди {f:5:Бернкастель}?""","""*risos*risos*risos*...! Eu sou inconstante por natureza. Perdoe‐me por isso. ...Além disso, eu acredito que você também vai aproveitar e confiar seu destino ao rolar dos dados inconsistentes — não é, Lady {f:5:Bernkastel}?""","""*cackle*cackle*cackle*...! I am fickle by nature. Do forgive me. ...Besides, I believe you also enjoy trusting your fate to the roll of fickle dice—is that not so, Lady {f:5:Bernkastel}?""",「呵呵呵呵呵…！變化無常乃吾之天性。還請見諒。…說來，託付命運於無常之骰目，也是貝倫卡斯泰露卿之所好吧？」,「呵呵呵呵呵…！变化无常乃吾之天性。还请见谅。…说来，托付命运于无常之骰目，也是贝伦卡斯泰露卿之所好吧？」,"""*cackle*cackle*cackle*...! I am fickle by nature. Do forgive me. ...Besides, I believe you also enjoy entrusting your fate to the roll of fickle dice, right, Lady {f:5:Bernkastel}?"" ","""Mhmhmhmhmh...! Sono capricciosa di natura. Perdonami... Tra l'altro, anche a te piace affidare il tuo fato ai lanci volubili del dado, vero, Lady {f:5:Bernkastel}?""","""*cackle*cackle*cackle*...! Doğam gereği dönek biriyim. Beni affet. ...Ayrıca, sanırım sen de kaderini dönek zarlara emanet etmekten hoşlanıyorsun—öyle değil mi Leydi {f:5:Bernkastel}?"""
{f:5:Bernkastel},"""......When I roll the dice, I have a roll I clearly want to get. Unlike you. You, on the other hand, anticipate all outcomes.""","""...When I roll the dice, I have a roll I clearly want to get. Unlike you. You, on the other hand, never let the dice fall from your hand. ","""......When I roll the dice, I have a roll I clearly want to get. Unlike you. You, on the other hand, never let the dice fall from your hand.",「……私は賽を振る時、はっきりと出したい目がある。貴女とは違う。でも貴女にとっては、全ての目が、貴女の掌を出ない。,「……私は賽を振る時、はっきりと出したい目がある。貴女とは違う。でも貴女にとっては、全ての目が、貴女の掌を出ない」,"""......Когда я бросаю кости, я точно знаю, что выпадет. В отличие от тебя. Тебя, с другой стороны, устраивает любой результат.""","""......Quando eu jogo os dados, eu jogo claramente para conseguir o que quero. Diferente de você. Você, por outro lado, antecipa tudo que vai sair.""","""......When I roll the dice, I have a roll I clearly want to get. Unlike you. You, on the other hand, anticipate all outcomes.""",「……我在擲骰子時，有明確想要的點數。這點和你不同。而對你來說，所有的點數，都逃不出你的掌心。」,「……我在掷骰子时，有明确想要的点数。这点和你不同。而对你来说，所有的点数，都逃不出你的掌心。」,"""...When I roll the dice, I have a roll I clearly want to get. Unlike you. You, on the other hand, never let the dice fall from your hand. ","""...Quando io lancio il dado, mi è chiaro ciò che voglio ottenere. Al contrario di te.{n}I tuoi dadi, invece, non lasciano mai il palmo della tua mano.""","""......Zarı attığımda, açıkça elde etmek istediğim bir zarım var. Senin aksine. Ama sen, öte yandan tüm sonuçları tahmin ediyorsun."""
{f:5:Bernkastel},"""And, whatever the roll might be, you're never disappointed. Whatever roll the dice show you, you are satisfied ""without fail"". .........In that sense, you far surpass me.""","So, whatever the roll might have been, you're never disappointed. Whatever roll the dice show you, you are satisfied ""without fail"". ...In that sense, you far surpass me."" "," So, whatever the roll might have been, you're never disappointed. Whatever roll the dice show you, you are satisfied 'without fail'. .........In that sense, you far surpass me.",そして、どの目であっても、貴女の期待を裏切らない。サイコロが何の目を見せようとも“必ず”貴女は満足する。………その意味において、貴女は私を遥かに凌駕する。,「そして、どの目であっても、貴女の期待を裏切らない。サイコロが何の目を見せようとも“必ず”貴女は満足する。………その意味において、貴女は私を遥かに凌駕する」,"""Таким образом, независимо от броска, ты никогда не будешь разочарована. Что бы ни показали кости, ты будешь 'неизбежно' довольна. .........В этом смысле ты на голову превосходишь меня.""","""E, não importa o resultado, você nunca fica desapontada. Seja qual for o resultado que o rolar dos dados te mostre, você está satisfeita ""sem falha"". .........Nesse sentido, você me supera completamente.""","""And, whatever the roll might be, you're never disappointed. Whatever roll the dice show you, you are satisfied ""without fail"". .........In that sense, you far surpass me.""",「而且，無論擲出什麼點數，都不會令你失望。無論骰子帶給你的是什麼點數都“必定”會讓你滿足。………在這種意義上，你遠遠凌駕於我之上。」,「而且，无论掷出什么点数，都不会令你失望。无论骰子带给你的是什么点数都“必定”会让你满足。………在这种意义上，你远远凌驾于我之上。」,"So, whatever the roll might have been, you're never disappointed. Whatever roll the dice show you, you are satisfied ""without fail"". ...In that sense, you far surpass me."" ","""E qualunque esito verrà fuori, non rimarrai mai delusa. E qualunque risultato mostrerà il dado, ne sarai soddisfatta in maniera {i:infallibile}... Tu mi sorpassi di gran lunga in tal senso...""","""Ve zar ne gelirse gelsin, asla hayal kırıklığına uğramıyorsun. Zar sana ne gösterirse göstersin, ""mutlak"" tatmin yaşıyorsun. .........Bu anlamda beni çok aşıyorsun."""
{f:5:Bernkastel},""".........You're one I really don't want to fight with. Inside of you, there's nothing but zero. That's why I can't win against you with my power. ...The worst matchup. ......Perhaps {f:5:Lambdadelta}, on the other hand, has a good matchup against you. Since she would likely be able to kill your ""endlessness"".""","""...You're one I really don't want to fight with. Inside of you, there's nothing but zero. That's why I can't win against you with my power. ...It's the worst compatibility. ...Perhaps {f:5:Lambdadelta}, on the other hand, has a good compatibility against you. Since she would be able to kill your ""endless"" nature."" ",".........You're one I really don't want to fight with. Inside of you, there's nothing but zero. That's why I can't win against you with my power. ...The worst compatibility. ......Perhaps Lambdadelta, on the other hand, has a good compatibility against you. Since she would be able to kill your 'endless'.""",………貴女とだけは戦いたくないわ。貴女の中にはゼロしかない。だから、私の力では貴女から勝機を得られない。…最悪の相性よ。……ラムダデルタなら、逆に相性がいいのかしら。貴女の　“無限”を殺せるでしょうから。」,「………貴女とだけは戦いたくないわ。貴女の中にはゼロしかない。だから、私の力では貴女から勝機を得られない。…最悪の相性よ。……ラムダデルタなら、逆に相性がいいのかしら。貴女の“無限”を殺せるでしょうから」,""".........Ты из тех, с кем мне не хочется сражаться. Внутри тебя ничего нет, полный нуль. Вот почему я не могу одолеть тебя с моей силой. ...Наихудшая сочетаемость. ......С другой стороны, возможно {f:5:Лямбдадельта} обладает лучшей сочетаемостью с тобой. Поскольку она вполне может убить твою 'бесконечность'.""",""".........Você é a única que eu realmente não gostaria de enfrentar. Dentro de você, não há nada além de zero. É por isso que eu não posso ganhar de você com o meu poder. ...A pior disputa. ......Possivelmente a {f:5:Lambdadelta}, por outro lado, pode ser uma boa adversária para você. Já que ela provavelmente seria capaz de matar seu ""infinito"".""",""".........You're one I really don't want to fight with. Inside of you, there's nothing but zero. That's why I can't win against you with my power. ...The worst matchup. ......Perhaps {f:5:Lambdadelta}, on the other hand, has a good matchup against you. Since she would likely be able to kill your ""endlessness"".""",「………唯獨和你，我是絕不想一戰的呢。你那裡只有零。所以，以我的力量，在對你時毫無勝算。…最壞的相性啊。……拉姆達戴露塔的話，反而就和你相性比較好吧？因為她或許能封殺你的“無限”。」,「………唯独和你，我是绝不想一战的呢。你那里只有零。所以，以我的力量，在对你时毫无胜算。…最坏的相性啊。……拉姆达戴露塔的话，反而就和你相性比较好吧？因为她或许能封杀你的“无限”。」,"""...You're one I really don't want to fight with. Inside of you, there's nothing but zero. That's why I can't win against you with my power. ...It's the worst compatibility. ...Perhaps {f:5:Lambdadelta}, on the other hand, has a good compatibility against you. Since she would be able to kill your ""endless"" nature."" ","""...Con te non vorrei mai combattere. Dentro di te, non c'è altro che lo zero.{n}È per questo che con il mio potere non posso vincere contro di te...{n}La nostra compatibilità è la peggiore... D'altro canto, {f:5:Lambdadelta} ha una buona compatibilità con te. Visto che potrebbe essere capace di uccidere il tuo {i:infinito}.""",""".........Sen gerçekten kavga etmek istemediğim birisin. İçinde sıfırdan başka bir şey yok. Bu yüzden sana karşı gücümle kazanamam. ...En kötü eşleşme. ......Öte yandan, belki de {f:5:Lambdadelta} sana karşı iyi bir eşleşme olabilir. Çünkü muhtemelen senin ""sonsuzluğunu"" öldürebilir."""
{f:5:Beatrice},"""*cackle*cackle*, *cackle*cackle*cackle*! ......Truly, tea is best drunk in the company of a witch. It's never boring. *cackle*cackle*!""","""*cackle*cackle*, *cackle*cackle*cackle*! ...Oh yes, witches truly are the best people to enjoy black tea with. One doesn't get bored. *cackle*cackle*!"" ","""*cackle*cackle*, *cackle*cackle*cackle*! ......Oh yes, witches truly are the best people to drink black tea with. One doesn't get bored. *cackle*cackle*!""",「くくくく、くっくっくっくっく！　……やはり、紅茶を飲むなら魔女とに限る。退屈しない。くーっくっくっく！」,「くくくく、くっくっくっくっく！　……やはり、紅茶を飲むなら魔女とに限る。退屈しない。くーっくっくっく！」,"""Хи‐хи‐хи. ......О да, чай — это наилучший напиток в компании ведьмы. Он никогда не наскучит. Хи‐хи.""","""*risos*risos*, *risos*risos*risos*! ......Realmente, é muito melhor tomar chá na companhia de uma bruxa. Nunca fica chato. *risos*risos*!""","""*cackle*cackle*, *cackle*cackle*cackle*! ......Truly, tea is best drunk in the company of a witch. It's never boring. *cackle*cackle*!""",「呵呵呵呵，呵、呵、呵、呵、呵！……果然，紅茶只該與魔女共飲。不會無聊。呵——呵呵呵！」,「呵呵呵呵，呵、呵、呵、呵、呵！……果然，红茶只该与魔女共饮。不会无聊。呵——呵呵呵！」,"""*cackle*cackle*, *cackle*cackle*cackle*! ...Oh yes, witches truly are the best people to enjoy black tea with. One doesn't get bored. *cackle*cackle*!"" ","""Mhmhmhmh, mhmhmhmhmhmh...! In fin dei conti, le streghe sono le persone migliori con cui bere del tè. Non ci si annoia mai. Mhmhmhmhmh!""","""*cackle*cackle*, *cackle*cackle*cackle*! ......Gerçekten de çay en iyi bir cadı eşliğinde içilir. Asla sıkıcı olmuyor. *cackle*cackle*!"""
{f:5:Bernkastel},"""......Good to hear. Boredom is the sole poison that can kill me. ......So, don't kill me, alright? Lady {f:5:Beatrice}, Endless Witch.""","""...Then, I'm relieved. Boredom is the only poison that can kill me. ...So, don't kill me, okay? Lady {f:5:Beatrice}, Endless Witch."" ","""......Then, I'm relieved. Boredom is the only poison that can kill me. ......So, don't kill me, alright? Lady Beatrice, Endless Witch.""",「……なら良かったわ。退屈は私を殺す唯一の毒なの。……だから、私を殺さないでね？　無限の魔女、ベアトリーチェ卿。」,「……なら良かったわ。退屈は私を殺す唯一の毒なの。……だから、私を殺さないでね？　無限の魔女、ベアトリーチェ卿」,"""......Тогда я спокойна. Единственный яд, способный убить меня — это скука. ......Так что не убивай меня, ладно? Леди {f:5:Беатриче}, Ведьма Бесконечности.""","""......É bom ouvir isso. O tédio é o único veneno que pode me matar...... Então, não me mate, certo? Lady {f:5:Beatrice}, a Bruxa do Infinito.""","""......Good to hear. Boredom is the sole poison that can kill me. ......So, don't kill me, alright? Lady {f:5:Beatrice}, Endless Witch.""",「……那就好。無聊是唯一能害我死去的劇毒。……所以，不要害我死掉哦？無限的魔女，貝阿朵莉切卿。」,「……那就好。无聊是唯一能害我死去的剧毒。……所以，不要害我死掉哦？无限的魔女，贝阿朵莉切卿。」,"""...Then, I'm relieved. Boredom is the only poison that can kill me. ...So, don't kill me, okay? Lady {f:5:Beatrice}, Endless Witch."" ","""...Allora sono sollevata. La noia è l'unico veleno capace di uccidermi...{n}Perciò, non uccidermi, d'accordo? Lady {f:5:Beatrice}, Strega dell'Infinito.""","""......Duyduğuma sevindim. Can sıkıntısı beni öldürebilecek tek zehir. ......Bu yüzden beni öldürme, olur mu? Sonsuz Cadı, Leydi {f:5:Beatrice}."""
