Speaker,Steam (ST),Umineko Project (UP),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (Ars Magica) (Old) (ITA),Italian (Majotachi no Sub) (New) (IT),Turkish (TR)
,Each individual book was no larger than those from the human world. ,Each individual book was no larger than those from the human world., Each individual book was no larger than those from the human world.,本の一冊一冊の大きさは、人の世のそれと変わらない。,本の一冊一冊の大きさは、人の世のそれと変わらない。,Каждая книга была не больше книги мира людей.,Cada livro não era maior que aqueles do mundo humano.,Each individual book was no larger than those from the human world.,每一冊書的大小，和人世間的書一樣。,每一册书的大小，和人世间的书一样。,Each individual book was no larger than those from the human world.,Ogni singolo libro non era più grande di quelli del mondo umano.,Each individual book was no larger than those from the human world.,Each individual book was no larger than those from the human world.
,"However, the shelves holding them stood like the walls of a valley...or rather a deep-sea ocean trench. ","However, the shelves holding them stood like the walls of a valley......or a deep‐sea ocean trench."," However, the shelves holding them stood like the walls of a valley......or like a deep-sea ocean trench.",しかし、それを収めた本棚は、まるで渓谷のように、いや、深海の海溝のようにそびえ立っているのだ。,しかし、それを収めた本棚は、まるで渓谷のように、いや、深海の海溝のようにそびえ立っているのだ。,Но полки с ними стояли как стены долины...... или как глубоководная океанская траншея.,"No entanto, as prateleiras que os sustentavam pareciam com as paredes de um vale...... ou um abismo nas profundezas do oceano.","However, the shelves holding them stood like the walls of a valley......or a deep‐sea ocean trench.",但是，收納書的書架，就像是山谷一般，不，是像深海的海溝一樣聳立著。,但是，收纳书的书架，就像是山谷一般，不，是像深海的海沟一样耸立着。,"However, the shelves holding them stood like the walls of a valley......or a deep‐sea ocean trench.","Tuttavia, gli scaffali su cui si trovavano erano come i muri di una valle... o come una profonda fossa oceanica.","However, the shelves holding them stood like the walls of a valley......or a deep‐sea ocean trench.","However, the shelves holding them stood like the walls of a valley......or a deep‐sea ocean trench."
,"So, ...Ange and the others looked like little more than a few small butterflies who had wandered into this vast library. ","So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library."," So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library.",だから、……そんな広大な空間に浮かぶ縁寿たちの姿は、図書館に迷い込んだ、小さな蝶程度にも見えない。,だから、……そんな広大な空間に浮かぶ縁寿たちの姿は、図書館に迷い込んだ、小さな蝶程度にも見えない。,"Поэтому...... Энджи и другие выглядели не иначе как маленькими бабочками, залетевшими в эту обширную библиотеку.","Por isso, ......Ange e Bern pareciam pouco mais do que algumas pequenas borboletas que haviam entrado nesta vasta biblioteca.","So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library.",所以，……浮在這寬廣的空間中的緣壽，就像是在圖書館中迷路的，小小蝴蝶一般。,所以，……浮在这宽广的空间中的缘寿，就像是在图书馆中迷路的，小小蝴蝶一般。,"So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library.",Quindi... Ange e le altre sembravano piccole come delle farfalle che si aggiravano in questa vasta biblioteca.,"So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library.","So, ......Ange and the others looked like little more than a few small butterflies who had wandered into this vast library."
,...Like miniscule deep-sea fish swimming about all alone in an ocean pit. ,......Like minuscule deep‐sea fish swimming about all alone in an ocean pit.,......Like miniscule deep-sea fish swimming about all alone in an ocean pit.,……深き深き海底の、海溝の底を寂しく泳ぐ、小さな深海魚のようにも見えた。,……深き深き海底の、海溝の底を寂しく泳ぐ、小さな深海魚のようにも見えた。,"......Как глубоководные рыбёшки, плавающие в океанской яме.","......Como peixinhos minúsculos do abismo marinho, nadando sozinhos nas regiões abissais do oceano.",......Like minuscule deep‐sea fish swimming about all alone in an ocean pit.,……也像是在深深海底的海溝底部寂寞地游著的，小小的深海魚一樣。,……也像是在深深海底的海沟底部寂寞地游着的，小小的深海鱼一样。,......Like minuscule deep‐sea fish swimming about all alone in an ocean pit.,... Come minuscoli pesci abissali che nuotavano tutti soli in una fossa oceanica.,......Like minuscule deep‐sea fish swimming about all alone in an ocean pit.,......Like minuscule deep‐sea fish swimming about all alone in an ocean pit.
{f:5:Bernkastel},"""This is more like ice than a seal. ...If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes."" ","""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes.""","""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes.""",「これは封印じゃなくて、氷みたいなものよ。……戦人の手から奪えば、日向に置いとくだけで、時間を掛ければ勝手に解ける程度の脆いもの。」,「これは封印じゃなくて、氷みたいなものよ。……戦人の手から奪えば、日向に置いとくだけで、時間を掛ければ勝手に解ける程度の脆いもの」,"""Это больше лёд, чем печать. ......Если положить его под лучи солнца, забрав у Баттлера, он со временем растает сам по себе.""","""Isto é mais como gelo do que um selo. ......Se você simplesmente roubá‐lo do Battler e deixá‐lo sob os raios do sol, ele desaparecerá sozinho à medida que o tempo passa.""","""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes.""",「這不是封印，而是冰一般的東西。……是從戰人手中奪走後，只需放在太陽底下，經過一段時間就能隨便解開一般的脆弱之物。」,「这不是封印，而是冰一般的东西。……是从战人手中夺走后，只需放在太阳底下，经过一段时间就能随便解开一般的脆弱之物。」,"""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes.""","""Questo è più come del ghiaccio che un sigillo. ... Se lo rubi a Battler e lo esponi ai raggi del sole, svanirà da solo col passare del tempo.""","""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes.""","""This is more like ice than a seal. ......If you just steal it away from Battler and put it under the rays of the sun, it will fade away by itself as time passes."""
{f:5:Ange Beatrice},"""Isn't there some way to just smash it open?"" ","""Isn't there some way to just smash it open?""","""Isn't there some way to just smash it open?""",「手っ取り早く、打ち砕けないの？」,「手っ取り早く、打ち砕けないの？」,"""А просто разбить нельзя?""","""Não há alguma maneira de simplesmente esmagar a porta?""","""Isn't there some way to just smash it open?""",「不能省事點，直接打碎嗎？」,「不能省事点，直接打碎吗？」,"""Isn't there some way to just smash it open?""","""Non c'è qualche modo per romperlo e basta?""","""Isn't there some way to just smash it open?""","""Isn't there some way to just smash it open?"""
{f:5:Bernkastel},"""...Do you thaw your frozen fish by smashing it with a hammer?"" ","""......Do you like to thaw your frozen fish by smashing it with a hammer?""","""......Do you like to thaw your frozen fish by smashing it with a hammer?""",「……あんたは冷凍サンマを、ハンマーで叩いて解凍するの？」,「……あんたは冷凍サンマを、ハンマーで叩いて解凍するの？」,"""......Ты бы стала размораживать рыбу молотком?""","""......Você gostaria de descongelar seu peixe esmagando‐o com um martelo?""","""......Do you like to thaw your frozen fish by smashing it with a hammer?""",「……你會把冷凍秋刀魚，用錘子敲著解凍嗎？」,「……你会把冷冻秋刀鱼，用锤子敲着解冻吗？」,"""......Do you like to thaw your frozen fish by smashing it with a hammer?""","""... Vorresti sciogliere il tuo pesce surgelato rompendolo con un martello?""","""......Do you like to thaw your frozen fish by smashing it with a hammer?""","""......Do you like to thaw your frozen fish by smashing it with a hammer?"""
{f:5:Ange Beatrice},"""Sorry, I was always terrible in cooking class."" ","""Sorry, I was always terrible in cooking class.""","""Sorry, I was always terrible in cooking class.""",「ごめんね、家庭科は１なの。」,「ごめんね、家庭科は１なの」,"""Извини, я всегда была ужасна в домоводстве.""","""Desculpe, eu sempre fui péssima nas aulas de culinária.""","""Sorry, I was always terrible in cooking class.""",「不好意思，我家庭生活科的成績最差。」,「不好意思，我家庭生活科的成绩最差。」,"""Sorry, I was always terrible in cooking class.""","""Scusa, sono sempre stata un disastro in economia domestica.""","""Sorry, I was always terrible in cooking class.""","""Sorry, I was always terrible in cooking class."""
{f:5:Bernkastel},"""...Kitties, thaw this seal."" ","""......Kitties, thaw this seal.""","""......Kitties, thaw this seal.""",「……子猫たち。この封印の解凍を。」,「……子猫たち。この封印の解凍を」,"""......Котята, растопите эту печать.""","""......Gatinhos, descongelem este selo.""","""......Kitties, thaw this seal.""",「……小貓們。把這封印解凍。」,「……小猫们。把这封印解冻。」,"""......Kitties, thaw this seal.""","""... Gattini, sciogliete questo sigillo.""","""......Kitties, thaw this seal.""","""......Kitties, thaw this seal."""
,"When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ...several emerald green glints appeared and gathered like a school of fish. ","When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ......several emerald‐green glints appeared and gathered like a school of fish.","When Bernkastel whispered, from the dark ocean pit deep below them, ......several emerald green glints appeared and gathered like a school of fish.",ベルンカステルがそう呟くと、遥か眼下の深海の暗がりや本棚の陰から、エメラルドグリーンの輝きがいくつも現れ、それが集まって、魚群を作るのが見える。,ベルンカステルがそう呟くと、遥か眼下の深海の暗がりや本棚の陰から、エメラルドグリーンの輝きがいくつも現れ、それが集まって、魚群を作るのが見える。,"В ответ на шёпот {f:5:Бернкастель} из тёмной океанской ямы глубоко под ними......появились и собрались, словно стая рыб, несколько изумрудных бликов.","Quando {f:5:Bernkastel} sussurrou, da fossa escura do oceano bem abaixo delas, ......várias faíscas verde‐esmeralda apareceram e se juntaram como um cardume de peixes.","When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ......several emerald‐green glints appeared and gathered like a school of fish.",貝倫卡斯泰露這樣說著，從遙遠的下方的深海的暗處和書架的後面，出現了無數祖母綠的光輝，這些集合起來，就像是形成魚群一樣。,贝伦卡斯泰露这样说着，从遥远的下方的深海的暗处和书架的后面，出现了无数祖母绿的光辉，这些集合起来，就像是形成鱼群一样。,"When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ......several emerald‐green glints appeared and gathered like a school of fish.","Quando Bernkastel sussurrò, dall'oscura fossa oceanica sotto di loro... diversi luccichii di colore smeraldo apparvero e si riunirono come un banco di pesci.","When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ......several emerald‐green glints appeared and gathered like a school of fish.","When {f:5:Bernkastel} whispered, from the dark ocean pit deep below them, ......several emerald‐green glints appeared and gathered like a school of fish."
,"{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away. ","{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away."," Bernkastel threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away.",その眼下の魚群に一なる真実の書を放ると、数秒遅れてから、魚群がそれに群がって、どこかへ運んでいく様子が見えた。,その眼下の魚群に一なる真実の書を放ると、数秒遅れてから、魚群がそれに群がって、どこかへ運んでいく様子が見えた。,"{f:5:Бернкастель} бросила им книгу единственной правды, и только спустя секунды стая рыб собралась вокруг книги и унесла её.","{f:5:Bernkastel} atirou o Livro da Única Verdade para eles, e somente após vários segundos se passarem, o cardume de peixes pareceu juntar‐se em volta dele e carregá‐lo.","{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away.",把唯一真實之書拋給眼下這魚群，數秒之後，魚群圍著它聚集，似乎是要給運到別處。,把唯一真实之书抛给眼下这鱼群，数秒之后，鱼群围着它聚集，似乎是要给运到别处。,"{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away.","Bernkastel lanciò a loro il Libro dell'Unica Verità, e solo dopo che passarono diversi secondi, il banco di pesci sembrò radunarsi intorno a esso e portarlo via.","{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away.","{f:5:Bernkastel} threw the Book of the Single Truth down to them, and only after several seconds passed, the school of fish seemed to gather around it and carry it away."
,Those few seconds made it clear just how deep this bookshelf trench went. ,Those few seconds made it clear just how deep this bookshelf trench went., Those few seconds made it clear just how deep this bookshelf trench went.,その数秒は、どれほどこの本棚の海溝が深いかを示す。,その数秒は、どれほどこの本棚の海溝が深いかを示す。,"Те несколько секунд дали понять, насколько глубока траншея книжных полок.",Esses poucos segundos deixaram claro o quão profundo era o abismo da estante de livros.,Those few seconds made it clear just how deep this bookshelf trench went.,這幾秒時間，表示了書架的海溝到底有多深。,这几秒时间，表示了书架的海沟到底有多深。,Those few seconds made it clear just how deep this bookshelf trench went.,Quei pochi secondi avevano chiarito a quale profondità arrivasse questo scaffale della fossa.,Those few seconds made it clear just how deep this bookshelf trench went.,Those few seconds made it clear just how deep this bookshelf trench went.
,Ange was once again dumbfounded by this unimaginably vast and godly library... ,Ange was once again dumbfounded by this unimaginably vast and godly library..., Ange was once again dumbfounded by this unimaginably vast and godly library...,縁寿は改めてこの、神々の図書館の想像を絶する広大さに、呆然とする…。,縁寿は改めてこの、神々の図書館の想像を絶する広大さに、呆然とする…。,Энджи снова поразилась этой невообразимо обширной и благочестивой библиотеке...,Ange mais uma vez ficou estupefata diante da monumental e divina biblioteca.,Ange was once again dumbfounded by this unimaginably vast and godly library...,緣壽再次驚嘆於，這神明的圖書館大得超乎想像…。,缘寿再次惊叹于，这神明的图书馆大得超乎想象…。,Ange was once again dumbfounded by this unimaginably vast and godly library...,Ange era nuovamente stupita da questa biblioteca incredibilmente vasta e divina...,Ange was once again dumbfounded by this unimaginably vast and godly library...,Ange was once again dumbfounded by this unimaginably vast and godly library...
{f:5:Bernkastel},"""We can just let them handle the rest."" ","""We can just let them handle the rest.""","""We can just let them handle the rest.""",「あとはあの子たちに任せておけばいいわ。」,「あとはあの子たちに任せておけばいいわ」,"""Можно просто дать им разобраться с остальным.""","""Podemos simplesmente deixá‐los fazerem o resto.""","""We can just let them handle the rest.""",「之後交給那些孩子們就可以了。」,「之后交给那些孩子们就可以了。」,"""We can just let them handle the rest.""","""Possiamo lasciare il resto a loro.""","""We can just let them handle the rest.""","""We can just let them handle the rest."""
{f:5:Ange Beatrice},"""...And you really will let me see what's inside?"" ","""......And you really will let me see what's inside?""","""......And you really will let me see what's inside?""",「……本当に、私に中を読ませてくれるんでしょうね。」,「……本当に、私に中を読ませてくれるんでしょうね」,"""......И ты действительно дашь мне посмотреть, что там?""","""......E você realmente vai me deixar ver o que há dentro?""","""......And you really will let me see what's inside?""",「……真的，會讓我讀裡面的內容吧？」,「……真的，会让我读里面的内容吧？」,"""......And you really will let me see what's inside?""","""... E mi farai davvero vedere cosa c'è all'interno?""","""......And you really will let me see what's inside?""","""......And you really will let me see what's inside?"""
{f:5:Bernkastel},"""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours."" ","""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours.""","""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours.""",「あなたが望むなら、それは叶うわ。そして私だって、あなたのその鍵がなければ、読むことが叶わない。」,「あなたが望むなら、それは叶うわ。そして私だって、あなたのその鍵がなければ、読むことが叶わない」,"""Если таково твоё желание, я его исполню. И, конечно же, я не смогу прочитать её сама без твоего ключа.""","""Se esse for o seu desejo, eu o concederei. E, naturalmente, eu mesma não serei capaz de lê‐lo sem a sua chave.""","""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours.""",「你若是如此希望，這願望就會實現。而且你如果沒有那把鑰匙，就算是我，也是沒法讓你讀的。」,「你若是如此希望，这愿望就会实现。而且你如果没有那把钥匙，就算是我，也是没法让你读的。」,"""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours.""","""Se quello è il tuo desiderio, lo avvererò. E, ovviamente, io stessa non riuscirò a leggerlo senza quella tua chiave.""","""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours.""","""If that is your wish, I'll grant it. And, of course, I won't be able to read it myself without that key of yours."""
,Ange silently gripped the golden key in her pocket... ,Ange silently gripped the golden key in her pocket...,Ange silently gripped the golden key in her pocket...,縁寿はポケットの中の黄金の鍵を、静かに握り締める…。,縁寿はポケットの中の黄金の鍵を、静かに握り締める…。,Энджи молча сжала золотой ключ в кармане...,Ange silenciosamente agarrou a chave dourada em seu bolso...,Ange silently gripped the golden key in her pocket...,緣壽靜靜地握緊了，口袋中的黃金鑰匙…。,缘寿静静地握紧了，口袋中的黄金钥匙…。,Ange silently gripped the golden key in her pocket...,Ange silenziosamente strinse la chiave dorata nella sua tasca...,Ange silently gripped the golden key in her pocket...,Ange silently gripped the golden key in her pocket...
,This journey has been so long...and so strange. ,"This journey has been so long, and so strange."," This journey has been so long, and so strange.",とても長くて、そしてあまりに奇妙な旅だった。,とても長くて、そしてあまりに奇妙な旅だった。,Это путешествие было таким долгим и странным.,"Esta jornada tem sido tão longa, e tão estranha.","This journey has been so long, and so strange.",這是相當漫長，又是太過奇妙的旅程。,这是相当漫长，又是太过奇妙的旅程。,"This journey has been so long, and so strange.","Questo viaggio è stato così lungo, e così strano.","This journey has been so long, and so strange.","This journey has been so long, and so strange."
,"In search of the truth from 12 years ago, I left my home, ...met President Okonogi, met Amakusa... ","In search of the truth from twelve years ago, I left my home, ......met President Okonogi, met Amakusa..."," In search of the truth from 12 years ago, I left my home, ......met President Okonogi, met Amakusa...",１２年前の真実を求めて、家を飛び出し、……小此木社長に会って、天草に会って。,１２年前の真実を求めて、家を飛び出し、……小此木社長に会って、天草に会って。,"В поисках правды 12‐летней давности я покинула дом...... встретила председателя Оконоги, встретила Амакусу...","Na busca pela verdade de doze anos atrás, eu deixei minha casa, ......encontrei com o presidente Okonogi, encontrei o Amakusa...","In search of the truth from twelve years ago, I left my home, ......met President Okonogi, met Amakusa...",為追求 12 年前的真實，從家裡逃出，……遇到小此木社長，遇到天草。,为追求 12 年前的真实，从家里逃出，……遇到小此木社长，遇到天草。,"In search of the truth from twelve years ago, I left my home, ......met President Okonogi, met Amakusa...","In cerca della verità di dodici anni fa, lasciai la mia casa... incontrai il Presidente Okonogi, incontrai Amakusa...","In search of the truth from twelve years ago, I left my home, ......met President Okonogi, met Amakusa...","In search of the truth from twelve years ago, I left my home, ......met President Okonogi, met Amakusa..."
,"...And, at some point, that adventure became wrapped in the Illusion of the Witch. ","......And, at some point, that adventure became part of a witch illusion.","......And, at some point, that adventure became wrapped in the Illusion of the Witch.",……そんな冒険の旅は、いつしか魔女幻想に組み込まれて。,……そんな冒険の旅は、いつしか魔女幻想に組み込まれて。,......И в какой‐то момент это приключение охватила иллюзия ведьмы.,"......E, em algum momento, essa aventura se transformou na ilusão de uma bruxa.","......And, at some point, that adventure became part of a witch illusion.",……這樣的冒險之旅，不知何時被編排進了魔女幻想中。,……这样的冒险之旅，不知何时被编排进了魔女幻想中。,"......And, at some point, that adventure became part of a witch illusion.","... E, a un certo punto, quell'avventura rimase avvolta nell'Illusione della Strega.","......And, at some point, that adventure became part of a witch illusion.","......And, at some point, that adventure became part of a witch illusion."
,"However, here I am. ","However, here I am."," However, here I am.",しかし、今、私はここにいる。,しかし、今、私はここにいる。,Но я здесь.,"Apesar de tudo, aqui estou eu.","However, here I am.",但是，現在，我在這裡。,但是，现在，我在这里。,"However, here I am.","Tuttavia, eccomi qui.","However, here I am.","However, here I am."
,Ushiromiya Eva's diary is here. ,Ushiromiya Eva's diary is here., Ushiromiya Eva's diary is here.,右代宮絵羽の日記。,右代宮絵羽の日記。,Дневник Уширомии Евы здесь.,O diário de Ushiromiya Eva está aqui.,Ushiromiya Eva's diary is here.,右代宮繪羽的日記。,右代宫绘羽的日记。,Ushiromiya Eva's diary is here.,Il diario di Ushiromiya Eva è qui.,Ushiromiya Eva's diary is here.,Ushiromiya Eva's diary is here.
,The truth inside it is sitting right before me. ,The truth written inside it is sitting right before me., The truth written inside it is sitting right before me.,その中に記された真実の眼前に、今や私はいる。,その中に記された真実の眼前に、今や私はいる。,"Правда, написанная внутри него, прямо передо мной.",A verdade escrita dentro dele está bem diante de mim.,The truth written inside it is sitting right before me.,其中記述的真實就在眼前，現在我在這裡。,其中记述的真实就在眼前，现在我在这里。,The truth written inside it is sitting right before me.,La verità scritta all'interno di esso è proprio davanti a me.,The truth written inside it is sitting right before me.,The truth written inside it is sitting right before me.
